timestamp,price,hour,minute,minutes_from_open,day_of_week,body_size,body_ratio,upper_wick,lower_wick,range,is_bullish,atr_1m,atr_ratio_1m,rsi_1m,ema_short_dist_1m,ema_long_dist_1m,ema_cross_1m,volume_ratio_1m,atr_5m,rsi_5m,ema_cross_5m,volume_ratio_5m,rsi_15m,ema_cross_15m,above_ema50_15m,tf_alignment_bullish,tf_alignment_bearish,has_bullish_ob,has_bearish_ob,num_bullish_obs,num_bearish_obs,bullish_ob_strength,bullish_ob_distance,bullish_ob_age,bearish_ob_strength,bearish_ob_distance,bearish_ob_age,has_bullish_fvg,has_bearish_fvg,num_bullish_fvgs,num_bearish_fvgs,bullish_fvg_size,bullish_fvg_distance,bearish_fvg_size,bearish_fvg_distance,has_bullish_sweep,has_bearish_sweep,num_bullish_sweeps,num_bearish_sweeps,bullish_sweep_strength,bearish_sweep_strength,vwap,distance_to_vwap,distance_to_poc,distance_to_vah,distance_to_val,above_vwap,in_value_area,value_area_width,confluence_long,confluence_short,is_profitable,max_profit_reached,bars_to_target,trade_direction
2025-07-03 14:26:00+00:00,6252.375143170822,14,26,296,3,0.7949843361038802,0.10000000000002288,1.987460840258791,5.167398184674312,7.949843361036983,0,5.008050344700872,0.6869598868606396,63.54070151941684,0.000273229295008333,0.0003717481455084276,1,1.0,13.875858345008055,84.40004884680926,1,0.7793840023689825,97.3810301253601,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016763910637765378,0.0025026690404621383,0.00400317195437589,0.00033527594258641214,0,0,22.933061851847924,3,1,0,0.00023072942909201316,4,long
2025-07-03 14:27:00+00:00,6251.86855502913,14,27,297,3,0.401036686086627,0.1,1.0025917152161128,2.6067384595635303,4.01036686086627,0,4.820695466924592,0.6772345228148903,53.25973787402341,0.00015377724598343784,0.00026431671904533874,1,1.0,13.875858345008055,84.40004884680926,1,0.7793840023689825,97.3810301253601,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001757556778803887,0.0025839017086925252,0.004084526208173228,0.00041633298722009267,0,0,22.933061851847924,3,1,0,0.0003117780023345368,3,long
2025-07-03 14:28:00+00:00,6250.683263166589,14,28,298,3,0.4453801111621942,0.09999999999991832,2.894970722556536,1.1134502779068498,4.45380111162558,1,4.881767026379554,0.7000535449364843,54.45571962012553,-2.8655649243068733e-05,6.794624787514238e-05,1,1.0,13.875858345008055,84.40004884680926,1,0.7793840023689825,97.3810301253601,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001947516024905129,0.0027740176512507484,0.004274926708104313,0.0006060379024619585,0,0,22.933061851847924,3,1,1,0.002,72,long
2025-07-03 14:29:00+00:00,6250.721041631245,14,29,299,3,0.4764166902814395,0.09999999999996181,3.096708486830721,1.1910417257040535,4.764166902816214,1,5.137821193355974,0.7513169061927477,51.3542153533518,-1.8089295173779044e-05,6.726335845727909e-05,1,1.0,13.875858345008055,84.40004884680926,1,0.7793840023689825,97.3810301253601,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0019414603973113708,0.0027679570283992796,0.004268857013973007,0.0005999903825702551,0,0,22.933061851847924,3,1,1,0.002,71,long
2025-07-03 14:30:00+00:00,6249.6080828126105,14,30,300,3,1.274611458259642,0.1,8.284974478688127,3.18652864564865,12.74611458259642,1,5.236787815915185,0.7789190487360141,54.684576634296256,-0.00015694167574799073,-0.00010073567369314523,1,1.0,13.863435629408091,84.77118065902472,1,0.8014865980459575,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0021198907195536625,0.002946534536945409,0.004447701809659817,0.0007781818096909561,0,0,22.933061851847924,3,1,1,0.002,42,long
2025-07-03 14:31:00+00:00,6250.739766613905,14,31,301,3,0.5763778129530692,0.10000000000009468,3.746455784191312,1.440944532380854,5.763778129525235,1,5.359237697650185,0.8138778839281884,54.46832886930159,1.9307773689730653e-05,7.302776653096285e-05,1,1.0,13.863435629408091,84.77118065902472,1,0.8014865980459575,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0019384589387363602,0.002764953093935708,0.00426584858334942,0.000596992942560039,0,0,22.933061851847924,3,1,1,0.002,69,long
2025-07-03 14:32:00+00:00,6253.281107034242,14,32,302,3,1.0616269117181218,0.10000000000011994,2.654067279290757,6.9005749261596065,10.616269117168486,0,5.6404020145854314,0.8736758941574274,65.02207029430555,0.0003405608343624146,0.0004358174581177216,1,1.0,13.863435629408091,84.77118065902472,1,0.8014865980459575,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0015312700308960903,0.002357428297948427,0.0038577138217602957,0.0001903492079976434,0,0,22.933061851847924,3,1,0,0.0004803606096830679,11,long
2025-07-03 14:33:00+00:00,6250.419418912199,14,33,303,3,0.902387391866796,0.09999999999993953,5.865518047137812,2.255968479668809,9.023873918673416,1,6.123797382235547,0.9667058014249627,50.56385458545675,-9.369809501280914e-05,-1.9838529797784638e-05,1,1.0,13.863435629408091,84.77118065902472,1,0.8014865980459575,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0019898104818985114,0.0028163469967357243,0.004317319410334568,0.0006482757326481977,0,0,22.933061851847924,3,1,1,0.002,67,long
2025-07-03 14:34:00+00:00,6251.779636593184,14,34,304,3,0.051797826767142396,0.10000000000087793,0.3366858739836971,0.129494566916037,0.5179782676668765,1,6.042675677449877,0.9743042033899226,54.763518064666584,9.911613440338744e-05,0.00017976242125555125,1,1.0,13.863435629408091,84.77118065902472,1,0.8014865980459575,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.00177180467625458,0.002598161359164436,0.004098807201877177,0.0004305618085790592,0,0,22.933061851847924,3,1,1,0.002,69,long
2025-07-03 14:35:00+00:00,6252.582287604153,14,35,305,3,0.4270806249905945,0.09999999999995741,1.067701562476941,2.7760240624402286,4.270806249907764,0,6.03878094961023,0.9906953071804933,57.39539032153547,0.0001819796271386141,0.00028010042556474515,1,1.0,13.10049365510713,83.8732070969138,1,0.8248794003260334,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016432061045287656,0.002469456707103098,0.00396990991022353,0.0003021354137066112,0,0,22.933061851847924,3,1,0,0.0010342581923440746,21,long
2025-07-03 14:36:00+00:00,6251.822222180773,14,36,306,3,0.13585187948501698,0.1000000000001339,0.8830372166512461,0.3396296987120877,1.3585187948483508,1,5.295260054495169,0.8914767604854024,58.34558518241408,4.834138355764877e-05,0.0001441449608286373,1,1.0,13.10049365510713,83.8732070969138,1,0.8248794003260334,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017649808992154512,0.0025913319532248603,0.004091967573976275,0.0004237471676947329,0,0,22.933061851847924,3,1,1,0.002,67,long
2025-07-03 14:37:00+00:00,6252.855825591297,14,37,307,3,0.4969948386424221,0.1,1.2424870966060553,3.2304664511757437,4.969948386424221,0,5.5051106609919644,0.9471020076486707,56.01443895796584,0.00017090752561835497,0.0002812928616958997,1,1.0,13.10049365510713,83.8732070969138,1,0.8248794003260334,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0015993881317374066,0.0024256025890793827,0.003925990153240524,0.0002583761075129825,0,0,22.933061851847924,3,1,0,0.0009904668586422486,19,long
2025-07-03 14:38:00+00:00,6252.047894917064,14,38,308,3,0.09784783306804457,0.0999999999998141,0.6360109149436539,0.24461958267056616,0.9784783306822646,1,5.4507652416253745,0.9547928127600045,54.099050043701794,3.336243705724241e-05,0.00013827513374284857,1,1.0,13.10049365510713,83.8732070969138,1,0.8248794003260334,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017288213802610552,0.002555142606459381,0.004055724060551742,0.00038763606165899753,0,0,22.933061851847924,3,1,1,0.002,65,long
2025-07-03 14:39:00+00:00,6252.3998547066685,14,39,309,3,0.08056980444507644,0.1,0.20142451111223636,0.5237037288934516,0.8056980444507644,0,5.255749078919962,0.9391241523000345,55.61902630032729,7.172200844511194e-05,0.00017687209227422365,1,1.0,13.10049365510713,83.8732070969138,1,0.8248794003260334,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016724321099957204,0.002498706820959628,0.003999203804393499,0.00033132228933261814,0,0,22.933061851847924,3,1,0,0.0010634664298923714,17,long
2025-07-03 14:40:00+00:00,6252.585247870601,14,40,310,3,0.14794302484460786,0.1,0.3698575621110649,0.9616296614904059,1.4794302484460786,0,4.793576713734898,0.8717432008307413,50.71565686209802,8.109641871155937e-05,0.0001877431722283341,1,1.0,11.852530304579561,66.99890340012908,1,0.8496787764703209,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016427318797627764,0.0024689820911514087,0.00396943458388708,0.00030166182386624313,0,0,22.933061851847924,3,1,0,0.0010337842558825233,16,long
2025-07-03 14:41:00+00:00,6253.563673793797,14,41,311,3,0.7440047514201069,0.10000000000001222,1.860011878550722,4.836030884229331,7.44004751420016,0,5.038553903258746,0.9232796744896622,55.594086343757034,0.00019003413374821986,0.00031288430442231,1,1.0,11.852530304579561,66.99890340012908,1,0.8496787764703209,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001486015922946262,0.002312136860105345,0.0038123545936393837,0.00014515568944475896,0,0,22.933061851847924,3,1,0,0.00032539691621690425,2,long
2025-07-03 14:42:00+00:00,6251.612030761416,14,42,312,3,0.6133128257224598,0.09999999999991102,3.986533367199627,1.5332820643079685,6.133128257230055,1,5.158505842230495,0.9556651416623457,52.91747116735779,-9.767112521214158e-05,7.269234690456033e-07,1,1.0,11.852530304579561,66.99890340012908,1,0.8496787764703209,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017986621964810965,0.0026250410340285875,0.0041257271090835495,0.000457383370060002,0,0,22.933061851847924,3,1,1,0.002,60,long
2025-07-03 14:43:00+00:00,6250.926713730767,14,43,313,3,1.1264130683775875,0.09999999999998385,7.321684944455228,2.816032670944878,11.264130683777694,1,5.622788969442029,1.0471019783473343,50.62080775895459,-0.000165853041820187,-9.900678706903963e-05,1,1.0,11.852530304579561,66.99890340012908,1,0.8496787764703209,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0019084938607967423,0.0027349632979492317,0.0042358138999250795,0.0005670679839838114,0,0,22.933061851847924,3,1,1,0.002,59,long
2025-07-03 14:44:00+00:00,6252.409200925577,14,44,314,3,0.1943104940601188,0.10000000000028084,1.2630182113871342,0.485776235148478,1.943104940595731,1,4.90845974255639,0.9222440365302855,58.27049381231,5.7034268976102076e-05,0.00012556658298755574,1,1.0,11.852530304579561,66.99890340012908,1,0.8496787764703209,97.22225827049232,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001670934791198343,0.0024972082670312663,0.003997703007494016,0.0003298269752514328,0,0,22.933061851847924,3,1,0,0.0010619700213883498,12,long
2025-07-03 14:45:00+00:00,6252.760799385962,14,45,315,3,0.016133742691636144,0.09999999999887256,0.10486932749699918,0.04033435672954511,0.16133742691818043,1,4.529366146724702,0.8558233780082866,56.25539361834508,9.060958142745215e-05,0.00016526403378285386,1,1.0,11.788664306294322,71.82229223705491,1,0.8760155214741168,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016146099181088163,0.002440836931828238,0.003941247298098932,0.0002735775138813729,0,0,22.933061851847924,3,1,0,0.00100567939094497,11,long
2025-07-03 14:46:00+00:00,6252.25487306659,14,46,316,3,0.40964017782880546,0.10000000000008881,2.6626611558849618,1.0241004445706494,4.096401778284417,1,4.063661336804411,0.7747408146076309,46.36574576748545,7.758317043398853e-06,7.668944511330393e-05,1,1.0,11.788664306294322,71.82229223705491,1,0.8760155214741168,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016956595879179669,0.0025219534591152913,0.004022485237118163,0.0003545186686663918,0,0,22.933061851847924,3,1,1,0.002,57,long
2025-07-03 14:47:00+00:00,6251.668868117647,14,47,317,3,0.8565323660122885,0.09999999999997876,5.56746037908124,2.141330915031176,8.565323660124704,1,4.030907746908075,0.7743259710069215,55.274953841807246,-6.878137466864484e-05,-1.5490117230776904e-05,1,1.0,11.788664306294322,71.82229223705491,1,0.8760155214741168,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.00178955429447332,0.0026159256189568015,0.004116598050450206,0.0004482876623549103,0,0,22.933061851847924,3,1,1,0.002,56,long
2025-07-03 14:48:00+00:00,6251.840015345068,14,48,318,3,0.7986564366210587,0.09999999999997722,5.191266838038246,1.9966410915531014,7.986564366212406,1,4.480169233425515,0.8639603768918266,50.28335780624245,-3.312319581651186e-05,1.080527617514425e-05,1,1.0,11.788664306294322,71.82229223705491,1,0.8760155214741168,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017621298075613107,0.0025884785097190994,0.004089109859558897,0.0004208998932835297,0,0,22.933061851847924,3,1,1,0.002,55,long
2025-07-03 14:49:00+00:00,6253.226181866495,14,49,319,3,0.06923235544036288,0.09999999999947452,0.17308088860227144,0.45001031036463246,0.6923235544072668,0,4.291431627394169,0.834373288523271,52.864892423203266,0.00015084509225703836,0.0002113409996283641,1,1.0,11.788664306294322,71.82229223705491,1,0.8760155214741168,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001540066973691859,0.0023662324972994657,0.0038665311988585753,0.00019913437282488973,0,0,22.933061851847924,3,1,0,0.0009311817648310713,7,long
2025-07-03 14:50:00+00:00,6254.959388284191,14,50,320,3,1.168481078349032,0.09999999999998443,2.921202695873035,7.5951270092700724,11.68481078349214,0,5.029023912297297,0.9797605529610184,62.84585573759067,0.00034231715755229496,0.00044397781028203187,1,1.0,11.873671212151423,69.09267054346992,1,0.9040371656106814,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0012625470788528786,0.002088483677650793,0.0035883666567125072,7.801395877198979e-05,0,1,22.933061851847924,4,2,0,0.0004039705612897673,6,long
2025-07-03 14:51:00+00:00,6252.032437678264,14,51,321,3,0.8390415478243085,0.10000000000003252,5.453770060857096,2.0976038695589523,8.390415478240357,1,5.2733429902841635,1.0282194096846546,47.08104534380569,-0.00010054595146231454,-2.1794721056015946e-05,1,1.0,11.873671212151423,69.09267054346992,1,0.9040371656106814,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017312980087429684,0.0025576212779000675,0.0040582064419613225,0.0003901093742557243,0,0,22.933061851847924,3,1,1,0.002,52,long
2025-07-03 14:52:00+00:00,6252.602962363346,14,52,322,3,0.5149139799914337,0.099999999999947,3.346940869946593,1.287284949979039,5.149139799917066,1,5.558967398137416,1.0847729292188177,52.00143290032332,-7.432663201133284e-06,6.313928697638991e-05,1,1.0,11.873671212151423,69.09267054346992,1,0.9040371656106814,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001639894086764642,0.0024661419572716507,0.003966590199016982,0.00029882783030586566,0,0,22.933061851847924,3,1,0,0.0007725172757677404,4,long
2025-07-03 14:53:00+00:00,6252.500988255487,14,53,323,3,0.6391189407868296,0.10000000000002846,4.154273115113028,1.5977973519666193,6.391189407866477,1,5.957931066952824,1.1645110030907684,50.371356721188185,-1.8993692295429543e-05,4.257362344513716e-05,1,1.0,11.873671212151423,69.09267054346992,1,0.9040371656106814,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0016562301632862275,0.0024824915093432,0.003982964222395473,0.00031514203493405394,0,0,22.933061851847924,3,1,0,0.0007888392059538604,3,long
2025-07-03 14:54:00+00:00,6254.710761851086,14,54,324,3,0.7778412340576324,0.1,1.944603085144081,5.0559680213746105,7.778412340576324,0,6.407858359247841,1.2479978954966287,56.79462352333849,0.00026744840429762434,0.0003598691541225674,1,1.0,11.873671212151423,69.09267054346992,1,0.9040371656106814,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0013023475340873244,0.002128316964086928,0.0036282595639000018,3.8266791198929814e-05,0,1,22.933061851847924,4,2,0,8.559454975775503e-05,2,long
2025-07-03 14:55:00+00:00,6254.1136726341165,14,55,325,3,0.3235595338564963,0.10000000000022487,0.808898834638967,2.1031369700622236,3.2355953385576868,0,6.107540346701951,1.188711861277703,51.80211569876696,0.00013760200110684778,0.00024039279522759498,1,1.0,11.593844323080637,68.40162635282917,1,0.9339107394866007,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001397943307674755,0.002223991594162426,0.0037240773956503177,5.720099201294269e-05,0,0,22.933061851847924,3,1,0,0.0,1,long
2025-07-03 14:56:00+00:00,6251.433868742337,14,56,326,3,1.51919861621991,0.1,9.87479100542896,3.79799654055023,15.1919861621991,1,6.754601625628311,1.2962408428386987,49.4428247720524,-0.0002328074324673336,-0.0001710676664590418,1,1.0,11.593844323080637,68.40162635282917,1,0.9339107394866007,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0018272128419993382,0.0026536152308352717,0.004154344074520079,0.0004858957899569094,0,0,22.933061851847924,3,1,1,0.002,46,long
2025-07-03 14:57:00+00:00,6252.204299031716,14,57,327,3,1.0618006455224531,0.09999999999996574,6.901704195898674,2.6545016138070423,10.61800645522817,1,6.708449895017631,1.2726892094937379,53.97430058248638,-8.76426867816766e-05,-4.3473818522715646e-05,1,1.0,11.593844323080637,68.40162635282917,1,0.9339107394866007,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0017037622967864894,0.002530062851868898,0.004030606767662354,0.0003626105290558215,0,0,22.933061851847924,3,1,1,0.002,46,long
2025-07-03 14:58:00+00:00,6254.508981180453,14,58,328,3,0.41843189807968884,0.10000000000008695,1.0460797451978578,2.7198073375157037,4.18431898079325,0,6.811222293203043,1.2757235095235822,56.21410372950631,0.00022469833151693053,0.0002954777337859663,1,1.0,11.593844323080637,68.40162635282917,1,0.9339107394866007,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001334651182511252,0.0021606472596331174,0.0036606382500432165,6.0063931817777104e-06,0,1,22.933061851847924,4,2,0,0.0007770843847727703,14,long
2025-07-03 14:59:00+00:00,6254.340342277199,14,59,329,3,0.2497837403552694,0.10000000000021847,0.6244593508863545,1.6235943123056131,2.497837403547237,0,6.957034408607732,1.2825989638409372,54.725684396734856,0.000158192712464205,0.00024411109209980465,1,1.0,11.593844323080637,68.40162635282917,1,0.9339107394866007,98.8743365816518,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0013616506689677265,0.0021876690178344784,0.0036877004532510325,2.095694445470442e-05,0,0,22.933061851847924,3,1,0,0.0008040688372771228,13,long
2025-07-03 15:00:00+00:00,6253.685998170133,15,0,330,3,0.24266788657769212,0.09999999999977513,1.5773412627586367,0.6066697164460493,2.426678865782378,1,6.837768486286158,1.2372962760024417,54.24395781689531,4.2860732879783634e-05,0.00012682116878481834,1,1.0,11.143184654131217,76.6477695843987,1,0.9658261060534034,98.7683694303136,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0014664264916343995,0.0022925312695669963,0.0037927196582956397,0.00012559248584753795,0,0,22.933061851847924,3,1,1,0.002,75,long
2025-07-03 15:01:00+00:00,6254.29574955816,15,1,331,3,0.10761081655073212,0.09999999999966193,0.2690270413777398,0.6994703075824873,1.0761081655109592,0,6.302824522385175,1.127599943450426,57.77898092582006,0.00011227981384418955,0.000203910925125182,1,1.0,11.143184654131217,76.6477695843987,1,0.9658261060534034,98.7683694303136,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0013687903119478948,0.00219481455027137,0.0036948566808138066,2.808702837643221e-05,0,0,22.933061851847924,3,1,0,0.0008112045047353525,11,long
2025-07-03 15:02:00+00:00,6254.041953653476,15,2,332,3,0.11780867546076479,0.1000000000003088,0.7657563904922426,0.2945216886510025,1.17808675460401,1,5.816504692984576,1.0345063945664423,56.48883481458827,5.7362615873171896e-05,0.00014848918146713924,1,1.0,11.143184654131217,76.6477695843987,1,0.9658261060534034,98.7683694303136,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.001409426959406118,0.0022354847187021757,0.0037355877226049774,6.866926862004329e-05,0,0,22.933061851847924,3,1,0,0.000851818524747929,10,long
2025-07-03 15:03:00+00:00,6255.134674202179,15,3,333,3,0.5544494681198557,0.10000000000006562,1.3861236702987298,3.603921542776334,5.544494681194919,0,6.096220044107862,1.0797099990201624,55.72306674524259,0.0001856354921891065,0.0002937772834267752,1,1.0,11.143184654131217,76.6477695843987,1,0.9658261060534034,98.7683694303136,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6262.8565689882125,-0.0012344889739753962,0.002060402427779244,0.0035602433760329017,0.00010603449747634592,0,1,22.933061851847924,4,2,0,0.0006769779489217027,9,long
